2019-05-23;XT FTSE VIETNAM ETF 10        ;        ;USD ;032.650;032.650;032.650;-00.150;0000000100;  030.930;  033.000;SGX MAINBOARD;032.650;00000003265;HD9 ;032.410;
2019-05-23;XT MSCI ASIA EX JAPAN ETF 10  ;        ;USD ;000.000;000.000;042.400;+00.000;0000000000;  041.190;  041.290;SGX MAINBOARD;000.000;00000000000;IH1 ;041.250;
2019-05-23;XT MSCI BANGLADESH IM ETF 10  ;        ;USD ;000.000;000.000;000.960;+00.000;0000000000;  000.960;  000.000;SGX MAINBOARD;000.000;00000000000;O9C ;000.968;
2019-05-23;XT MSCI BRAZIL TRN ETF 10     ;        ;USD ;000.000;000.000;004.833;+00.000;0000000000;  004.616;  000.000;SGX MAINBOARD;000.000;00000000000;J0O ;004.681;
2019-05-23;XT MSCI CHINA TRN ETF 10      ;        ;USD ;016.280;016.280;016.280;-00.220;0000000200;  000.000;  016.200;SGX MAINBOARD;016.280;00000003256;LG9 ;016.160;
2019-05-23;XT MSCI EUROPE ETF 10         ;        ;USD ;064.450;064.450;064.450;-00.410;0000000270;  064.150;  000.000;SGX MAINBOARD;064.450;00000017401;IH3 ;064.210;
2019-05-23;XT MSCI INDIA TRN ETF 10      ;        ;USD ;000.000;000.000;011.960;+00.000;0000000000;  012.050;  012.330;SGX MAINBOARD;000.000;00000000000;LG8 ;012.210;
2019-05-23;XT MSCI INDONESIA ETF 10      ;        ;USD ;013.980;013.810;013.980;+00.080;0000009600;  014.220;  014.330;SGX MAINBOARD;013.810;00000133392;KJ7 ;014.270;
2019-05-23;XT MSCI JAPAN TRN ETF 10      ;        ;USD ;000.000;000.000;056.350;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;LF2 ;055.750;
2019-05-23;XT MSCI KOREA ETF 10          ;        ;USD ;000.000;000.000;060.360;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;IH2 ;061.470;
2019-05-23;XT MSCI MALAYSIA TRN ETF 10   ;        ;USD ;000.000;000.000;011.340;+00.000;0000000000;  011.280;  000.000;SGX MAINBOARD;000.000;00000000000;LG6 ;011.330;
2019-05-23;XT MSCI PACIFIC EXJAP ETF 10  ;        ;USD ;000.000;000.000;006.270;+00.000;0000000000;  006.120;  006.210;SGX MAINBOARD;000.000;00000000000;J0Q ;006.170;
2019-05-23;XT MSCI PAKISTAN IM ETF 10    ;        ;USD ;000.000;000.000;001.121;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;O9D ;001.075;
2019-05-23;XT MSCI PHILIPPINES ETF 10    ;        ;USD ;000.000;000.000;001.805;+00.000;0000000000;  001.810;  000.000;SGX MAINBOARD;000.000;00000000000;N2E ;001.872;
2019-05-23;XT MSCI RUSSIA CAP 25 ETF 10  ;        ;USD ;002.819;002.819;002.819;+00.078;0000022000;  002.794;  002.811;SGX MAINBOARD;002.819;00000062018;J0R ;002.804;
2019-05-23;XT MSCI SINGAPORE IM ETF 10   ;        ;USD ;000.000;000.000;001.397;+00.000;0000000000;  001.382;  001.395;SGX MAINBOARD;000.000;00000000000;O9A ;001.387;
2019-05-23;XT MSCI TAIWAN ETF 10         ;        ;USD ;026.280;026.280;026.280;-00.470;0000000200;  026.080;  000.000;SGX MAINBOARD;026.280;00000005256;HD7 ;026.150;
2019-05-23;XT MSCI THAILAND TRN ETF 10   ;        ;USD ;026.170;026.170;026.170;+00.040;0000002200;  025.910;  026.030;SGX MAINBOARD;026.170;00000057574;LG7 ;025.980;
2019-05-23;XT MSCI USA ETF 10            ;        ;USD ;000.000;000.000;077.360;+00.000;0000000000;  076.730;  077.590;SGX MAINBOARD;000.000;00000000000;KF8 ;077.190;
2019-05-23;XT MSCI WORLD TRN ETF 10      ;        ;USD ;006.120;006.120;006.120;+00.010;0000000190;  006.020;  000.000;SGX MAINBOARD;006.120;00000001162;J0P ;006.030;
2019-05-23;XT NIFTY50 ETF 10             ;        ;USD ;000.000;000.000;165.260;+00.000;0000000000;  164.360;  000.000;SGX MAINBOARD;000.000;00000000000;HE0 ;167.250;
2019-05-23;XT S&P 500 DAILY -1X INVERSE  ;        ;USD ;014.470;014.470;014.470;-00.210;0000000050;  000.000;  014.680;SGX MAINBOARD;014.470;00000000723;HD6 ;014.530;
2019-05-23;XT S&P/ASX 200 ETF 10         ;        ;USD ;000.000;000.000;038.000;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;LF1 ;037.980;
2019-05-23;XT S&P500 ETF 10              ;        ;USD ;052.120;052.070;052.070;-00.200;0000000220;  000.000;  000.000;SGX MAINBOARD;052.120;00000011465;K6K ;051.810;
2019-05-23;XT SINGAPORE GOV BOND ETF 5   ;        ;SGD ;142.530;142.530;142.530;+00.140;0000000070;  142.180;  142.710;SGX MAINBOARD;142.530;00000009977;KV4 ;142.450;
2019-05-23;XT STOXX GLOB DIV 100 ETF 10  ;        ;USD ;000.000;000.000;031.690;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;KT3 ;031.210;
2019-05-23;Y VENTURES GROUP LTD.         ;        ;SGD ;000.097;000.081;000.082;-00.011;0003069800;  000.082;  000.083;CATALIST     ;000.097;00000266347;1F1 ;       ;
2019-05-23;YAMADA GREEN RESOURCES LIMITED;SUSP    ;SGD ;000.000;000.000;000.330;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;BJV ;       ;
2019-05-23;YANGI FUND                    ;        ;EUR ;000.000;000.000;000.000;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;R8P ;       ;
2019-05-23;YANGZIJIANG MB ECW190701      ;        ;SGD ;000.000;000.000;000.016;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;MVWW;       ;
2019-05-23;YANGZIJIANG MB ECW200302      ;        ;SGD ;000.000;000.000;000.000;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;NYHW;       ;
2019-05-23;YANGZIJIANG SHIPBLDG HLDGS LTD;        ;SGD ;001.410;001.380;001.380;-00.030;0029048100;  001.380;  001.390;SGX MAINBOARD;001.410;00040368898;BS6 ;       ;
2019-05-23;YANGZIJIANG SHIPBLDG HLDGS RMB;        ;CNY ;000.000;000.000;005.280;+00.000;0000000000;  005.040;  000.000;SGX MAINBOARD;000.000;00000000000;SO7 ;       ;
2019-05-23;YANLORD LAND GROUP LIMITED    ;        ;SGD ;001.260;001.210;001.220;-00.050;0003113600;  001.210;  001.220;SGX MAINBOARD;001.260;00003824619;Z25 ;       ;
2019-05-23;YEO HIAP SENG LTD             ;        ;SGD ;000.950;000.920;000.920;-00.005;0000028900;  000.920;  000.940;SGX MAINBOARD;000.935;00000026953;Y03 ;       ;
2019-05-23;YHI INTERNATIONAL LIMITED     ;        ;SGD ;000.350;000.335;000.335;-00.050;0000031500;  000.350;  000.365;SGX MAINBOARD;000.350;00000010952;BPF ;       ;
2019-05-23;YINDA INFOCOMM LIMITED        ;        ;SGD ;000.000;000.000;000.015;+00.000;0000000000;  000.011;  000.085;CATALIST     ;000.000;00000000000;42F ;       ;
2019-05-23;YING LI INTL REAL ESTATE LTD  ;        ;SGD ;000.139;000.136;000.139;+00.001;0000051000;  000.138;  000.139;SGX MAINBOARD;000.138;00000006979;5DM ;       ;
2019-05-23;YOMA STRATEGIC HOLDINGS LTD   ;        ;SGD ;000.325;000.320;000.320;-00.005;0002340900;  000.320;  000.325;SGX MAINBOARD;000.325;00000750121;Z59 ;       ;
2019-05-23;YONGMAO HOLDINGS LIMITED      ;        ;SGD ;000.000;000.000;000.340;+00.000;0000000000;  000.340;  000.750;SGX MAINBOARD;000.000;00000000000;BKX ;       ;
2019-05-23;YONGNAM HOLDINGS LIMITED      ;        ;SGD ;000.170;000.165;000.168;-00.001;0000943400;  000.166;  000.168;SGX MAINBOARD;000.168;00000158313;AXB ;       ;
2019-05-23;YORKSHINE HOLDINGS LIMITED    ;SUSP    ;SGD ;000.000;000.000;000.480;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;MR8 ;       ;
2019-05-23;YOUNGONE CORPORATION GDR      ;        ;USD ;000.000;000.000;000.000;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;RQ9 ;       ;
2019-05-23;YUNNAN ENERGY INTL CO. LIMITED;        ;SGD ;000.000;000.000;000.096;+00.000;0000000000;  000.073;  000.280;SGX MAINBOARD;000.000;00000000000;T43 ;       ;
2019-05-23;YUUZOO NETWORKS GROUP CORP    ;SUSP    ;SGD ;000.000;000.000;000.038;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;AFC ;       ;
2019-05-23;ZHONGMIN BAIHUI RETAIL GRP LTD;        ;SGD ;000.000;000.000;000.740;+00.000;0000000000;  000.665;  000.740;SGX MAINBOARD;000.000;00000000000;5SR ;       ;
2019-05-23;ZHONGXIN FRUIT AND JUICE LTD  ;        ;SGD ;000.000;000.000;000.004;+00.000;0000000000;  000.004;  000.000;CATALIST     ;000.000;00000000000;5EG ;       ;
2019-05-23;ZICO HOLDINGS INC.            ;        ;SGD ;000.000;000.000;000.145;+00.000;0000000000;  000.142;  000.145;CATALIST     ;000.000;00000000000;40W ;       ;
